,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
32,4.246046447753907,0.07554126804027196,0.013562917709350586,0.0017388168615059996,0.1,7,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'subsample': 1.0}",0.7417192222656235,0.7347705061644588,0.7281979908149373,0.7263928339824566,0.7278688151572497,0.7317898736769453,0.005742481924991281,33
33,5.760428190231323,0.13374067818520682,0.011936473846435546,0.000889885117599463,0.1,9,0.5,"{'learning_rate': 0.1, 'max_depth': 9, 'subsample': 0.5}",0.7236866156722503,0.7203254591583266,0.7208654892695561,0.7266753637808175,0.7246318579842164,0.7232369571730335,0.0023694413580536452,44
34,5.256557512283325,0.2350182747377114,0.010558462142944336,0.0004905533407675749,0.1,9,0.75,"{'learning_rate': 0.1, 'max_depth': 9, 'subsample': 0.75}",0.7291191517279827,0.718560880431114,0.7228534371930568,0.7256169199321928,0.7276397574415315,0.7247580293451755,0.0037441571609264034,41
35,4.386676597595215,0.10952434668476424,0.00916881561279297,0.0003881697682251834,0.1,9,1.0,"{'learning_rate': 0.1, 'max_depth': 9, 'subsample': 1.0}",0.7358983499501306,0.7235028764946585,0.7254341288411728,0.7228803628516928,0.7231718046638275,0.7261775045602964,0.004941790225345228,38
36,1.4511195182800294,0.009184344562857136,0.008577299118041993,0.0007979035640203499,0.15,3,0.5,"{'learning_rate': 0.15, 'max_depth': 3, 'subsample': 0.5}",0.7549784025878972,0.752350116993883,0.7406689319615153,0.7362900993215492,0.7421166601564722,0.7452808422042633,0.007157269663037428,6
37,1.436757707595825,0.006389053036145508,0.008377838134765624,0.0004884803587669786,0.15,3,0.75,"{'learning_rate': 0.15, 'max_depth': 3, 'subsample': 0.75}",0.7541643754574516,0.7497225898691262,0.7413456761563811,0.7347276526514189,0.7395494313376744,0.7439019450944104,0.0070546993028099666,8
38,1.2686078071594238,0.008151432015271963,0.008178091049194336,0.00039918477878533556,0.15,3,1.0,"{'learning_rate': 0.15, 'max_depth': 3, 'subsample': 1.0}",0.7566311070996514,0.7471665484718741,0.7428078152672276,0.7399205124218302,0.7378610787708246,0.7448774124062816,0.006655411487348109,7
39,2.1398777961730957,0.018707263709739654,0.008976173400878907,0.001092492813394931,0.15,5,0.5,"{'learning_rate': 0.15, 'max_depth': 5, 'subsample': 0.5}",0.7385160169745421,0.7285904986556133,0.7244056445282132,0.7263659083238209,0.7337992862804288,0.7303354709525237,0.00515527976053328,35
40,2.1193329811096193,0.01788516509040844,0.00857686996459961,0.0007979274806782484,0.15,5,0.75,"{'learning_rate': 0.15, 'max_depth': 5, 'subsample': 0.75}",0.7440371043160694,0.7410718687544797,0.7318234738650455,0.721334602505224,0.7400312489334027,0.7356596596748443,0.008228097750564397,27
41,1.9057040691375733,0.014958618457836238,0.008377647399902344,0.0004885388231408646,0.15,5,1.0,"{'learning_rate': 0.15, 'max_depth': 5, 'subsample': 1.0}",0.7521326259343393,0.7408056460451518,0.7362627944282849,0.7293463132705573,0.7351413976313005,0.7387377554619268,0.007628330546517838,20
42,2.8206573486328126,0.02749010332254802,0.008577108383178711,0.0004885192845958804,0.15,7,0.5,"{'learning_rate': 0.15, 'max_depth': 7, 'subsample': 0.5}",0.7169210698967345,0.7081952603256109,0.7064306815983982,0.7044457675519267,0.7238553750820094,0.711969630890936,0.0073119356558652,55
43,2.8290350914001463,0.012889746945277223,0.008178091049194336,0.0003988266276264226,0.15,7,0.75,"{'learning_rate': 0.15, 'max_depth': 7, 'subsample': 0.75}",0.7272882069407521,0.7168308120551105,0.7167519312523465,0.7113558017209667,0.7213012298579008,0.7187055963654153,0.005324464713282436,50
44,2.788742733001709,0.16805274553556523,0.015359210968017577,0.012812771321867023,0.15,7,1.0,"{'learning_rate': 0.15, 'max_depth': 7, 'subsample': 1.0}",0.7287801159699495,0.7210224924058266,0.7226308264660263,0.7227992066411569,0.7267650527704985,0.7243995388506915,0.002894096106693216,43
45,4.87017788887024,1.5859288526585105,0.009374189376831054,0.001352950920876286,0.15,9,0.5,"{'learning_rate': 0.15, 'max_depth': 9, 'subsample': 0.5}",0.7119544235823261,0.7012302371354133,0.7089177022932318,0.709466075566292,0.7093722149956956,0.7081881307145917,0.003637711322846348,57
46,4.108215093612671,0.030377915582248168,0.008776187896728516,0.00039911272990091057,0.15,9,0.75,"{'learning_rate': 0.15, 'max_depth': 9, 'subsample': 0.75}",0.7230119572678421,0.7135117505849694,0.7186701000041715,0.7212185567088502,0.7183067932299034,0.7189438315591472,0.0032159686502071095,48
47,4.944397735595703,0.7533726421637154,0.010752296447753907,0.0014515226645434836,0.15,9,1.0,"{'learning_rate': 0.15, 'max_depth': 9, 'subsample': 1.0}",0.7234657115010485,0.7212617894565189,0.7188092791128944,0.7185089252869858,0.7144143290012097,0.7192920068717316,0.0030311000653298055,47
48,2.0036418437957764,0.02048792671477033,0.011369562149047852,0.0004887333980000079,0.2,3,0.5,"{'learning_rate': 0.2, 'max_depth': 3, 'subsample': 0.5}",0.7452815627500579,0.7396334318079253,0.732182988293027,0.7278745036766797,0.740189389773559,0.7370323752602499,0.0061994273274631915,24
49,2.0160085201263427,0.011793873556792149,0.011768817901611328,0.00039887429708787493,0.2,3,0.75,"{'learning_rate': 0.2, 'max_depth': 3, 'subsample': 0.75}",0.7501120638327727,0.7452756846133134,0.7399751222083591,0.7349897037798316,0.7370102658813982,0.7414725680631351,0.00553690521523853,16
50,1.8486559867858887,0.02733197516714079,0.0115692138671875,0.0004885776326209085,0.2,3,1.0,"{'learning_rate': 0.2, 'max_depth': 3, 'subsample': 1.0}",0.7520939440022147,0.7466674757005412,0.7432615695004343,0.7338190064811198,0.7383645127403874,0.7428413016849393,0.0063540707028608276,12
51,3.1613460540771485,0.047334346465439436,0.012566471099853515,0.0011966705987283958,0.2,5,0.5,"{'learning_rate': 0.2, 'max_depth': 5, 'subsample': 0.5}",0.7313672546067527,0.7177963434197104,0.7186594814345687,0.7144844874075141,0.7202632646792244,0.720514166309554,0.0057451879363978045,46
52,3.0927295684814453,0.04480232360748574,0.011967849731445313,0.0006308266070087566,0.2,5,0.75,"{'learning_rate': 0.2, 'max_depth': 5, 'subsample': 0.75}",0.732311548832147,0.7273835844498633,0.7155201771784185,0.7249422615277846,0.7248076332346058,0.7249930410445639,0.005459805096363332,40
53,2.7955243587493896,0.0893223027441939,0.011968135833740234,0.0006305248412890179,0.2,5,1.0,"{'learning_rate': 0.2, 'max_depth': 5, 'subsample': 1.0}",0.7395299007542977,0.7314230020971675,0.7239755924592987,0.7256628073222622,0.7205188688189496,0.7282220342903951,0.0066638533604097515,37
54,4.008082723617553,0.23165915898883527,0.01057119369506836,0.00048818860721144516,0.2,7,0.5,"{'learning_rate': 0.2, 'max_depth': 7, 'subsample': 0.5}",0.7084863229031169,0.6904850031666092,0.7031559905798119,0.7102901524143974,0.7092502910625775,0.7043335520253026,0.007349420022956559,59
55,3.6446542739868164,0.07812026398904375,0.011169958114624023,0.0014657783243353327,0.2,7,0.75,"{'learning_rate': 0.2, 'max_depth': 7, 'subsample': 0.75}",0.7163436851745807,0.7128552954427374,0.713265627310961,0.7077056684199948,0.7199712540151466,0.7140283060726841,0.004064799880709367,53
56,3.1348172187805177,0.044866151018505,0.010372352600097657,0.0004885582259392625,0.2,7,1.0,"{'learning_rate': 0.2, 'max_depth': 7, 'subsample': 1.0}",0.7171068948647839,0.7101369416244137,0.7090561229326973,0.7091141458308842,0.7196974466132452,0.7130223103732048,0.004484886174955642,54
57,4.126167440414429,0.08485069715540075,0.00897526741027832,3.015782985847835e-07,0.2,9,0.5,"{'learning_rate': 0.2, 'max_depth': 9, 'subsample': 0.5}",0.7029161246771766,0.6860741252005202,0.6963240787442783,0.699797488708289,0.7145937069805718,0.6999411048621672,0.009262247245821595,60
58,4.062736988067627,0.058629627572437816,0.008576393127441406,0.0004883249503562593,0.2,9,0.75,"{'learning_rate': 0.2, 'max_depth': 9, 'subsample': 0.75}",0.7067469632787109,0.7076518171027233,0.6988437136171777,0.7114464387972196,0.7069813302792305,0.7063340526150124,0.004112605928468472,58
59,3.6091497421264647,0.04576618481389512,0.008177661895751953,0.0003990412150160355,0.2,9,1.0,"{'learning_rate': 0.2, 'max_depth': 9, 'subsample': 1.0}",0.7103936834680248,0.7143673039072542,0.7045455062592675,0.7068973298089795,0.7052432979760248,0.7082894242839102,0.0036497194992426442,56
