,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
28,2.0941999435424803,0.012731663002824337,0.007779502868652343,0.00039882665613174943,0.1,5,0.75,"{'learning_rate': 0.1, 'max_depth': 5, 'subsample': 0.75}",0.7961614555533543,0.81039422678486,0.8040375999494792,0.8001991652378726,0.7952460123655636,0.8012076919782258,0.005557410420780605,16
29,1.902911615371704,0.019986635995254264,0.007978487014770507,4.1019083342755444e-07,0.1,5,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'subsample': 1.0}",0.7959728675498006,0.8144272417966381,0.8028513554546486,0.7995168078142049,0.7917649503818778,0.800906644599434,0.0076997769358832496,17
30,2.8048994064331056,0.022359776786280552,0.007978677749633789,0.0,0.1,7,0.5,"{'learning_rate': 0.1, 'max_depth': 7, 'subsample': 0.5}",0.7872182317884977,0.8044511094251613,0.798143359755839,0.7894373149062193,0.7818400270171975,0.7922180085785829,0.008064627324743803,37
31,2.9068270206451414,0.012305689698094407,0.008377599716186523,0.0004883830189820749,0.1,7,0.75,"{'learning_rate': 0.1, 'max_depth': 7, 'subsample': 0.75}",0.7849547432045599,0.8155436308727213,0.7920622617238157,0.7880864550319531,0.792614433418195,0.794652304850249,0.01081167731719691,31
32,2.78595027923584,0.022466221263847962,0.008975982666015625,0.0010923622558239464,0.1,7,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'subsample': 1.0}",0.7823698764402544,0.8045120977474114,0.7925696326599819,0.7905773194090853,0.7961452867113489,0.7932348425936164,0.007227718755071598,35
33,3.9638014793395997,0.03199915696258682,0.008775997161865234,0.0003990174194594779,0.1,9,0.5,"{'learning_rate': 0.1, 'max_depth': 9, 'subsample': 0.5}",0.776140849286177,0.8009261141614884,0.7817777274107471,0.7833376630124175,0.7759209227412065,0.7836206553224073,0.009145367720631601,46
34,4.209949254989624,0.014369853045768797,0.00837116241455078,0.0004821237618005351,0.1,9,0.75,"{'learning_rate': 0.1, 'max_depth': 9, 'subsample': 0.75}",0.7743743506473846,0.8009752075981934,0.7831720242672967,0.781140350877193,0.7894243258689666,0.785817251851807,0.008973129053446719,43
35,3.9556296348571776,0.030564871059633358,0.00817112922668457,0.0004017488579204608,0.1,9,1.0,"{'learning_rate': 0.1, 'max_depth': 9, 'subsample': 1.0}",0.7670176883436176,0.8005232019474738,0.776245308008329,0.7737045600180116,0.7776073327444971,0.7790196182123859,0.011352458984620915,50
36,1.3551759719848633,0.026993916754376113,0.007779312133789062,0.00039920826819424455,0.15,3,0.5,"{'learning_rate': 0.15, 'max_depth': 3, 'subsample': 0.5}",0.794364679024083,0.8105248542552115,0.8029990683060557,0.8002173498900261,0.7892048111393983,0.7994621525229549,0.007302886474091938,23
37,1.4501219749450684,0.03498901568073998,0.00877690315246582,0.0011630719370585127,0.15,3,0.75,"{'learning_rate': 0.15, 'max_depth': 3, 'subsample': 0.75}",0.8011516844455555,0.8154973489544179,0.8036093840698503,0.8023722311702257,0.7932816369650681,0.8031824571210235,0.0071364637040930165,7
