,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
92,2.567733383178711,0.009474339627999078,0.011768960952758789,0.00039894581909694896,0.15,4,0.7,"{'learning_rate': 0.15, 'max_depth': 4, 'subsample': 0.7}",0.7462362859277407,0.7399379572147492,0.7407146297342704,0.7362161485689582,0.7389690127384912,0.7404148068368419,0.0032840813011549507,65
93,2.5386115074157716,0.0034317895626301237,0.011968374252319336,2.611744678045111e-07,0.15,4,0.8,"{'learning_rate': 0.15, 'max_depth': 4, 'subsample': 0.8}",0.7486239471498621,0.7482259404070704,0.733702960684746,0.733805543651802,0.7347193094895881,0.7398155402766138,0.007039575540199406,66
94,2.5068963527679444,0.011080837944547438,0.011968231201171875,2.431401974483864e-07,0.15,4,0.9,"{'learning_rate': 0.15, 'max_depth': 4, 'subsample': 0.9}",0.7509822176882615,0.7494836720530625,0.736891186207995,0.735214969149263,0.7335156187781818,0.7412175327753527,0.007453128925932316,57
95,2.5876802444458007,0.19674571021692308,0.014760875701904297,0.0014658367667319634,0.15,4,1.0,"{'learning_rate': 0.15, 'max_depth': 4, 'subsample': 1.0}",0.7527883226073139,0.7455870362434535,0.74111604958872,0.7401416062103463,0.7374609862375753,0.7434188001774817,0.005367073797065271,34
96,3.327502155303955,0.1890064392015295,0.013763093948364257,0.001827913240656877,0.15,5,0.5,"{'learning_rate': 0.15, 'max_depth': 5, 'subsample': 0.5}",0.7385160169745421,0.7285904986556133,0.7244056445282132,0.7263659083238209,0.7337992862804288,0.7303354709525237,0.00515527976053328,102
97,3.187476062774658,0.005883431607719085,0.012167596817016601,0.0003989219950512487,0.15,5,0.6,"{'learning_rate': 0.15, 'max_depth': 5, 'subsample': 0.6}",0.7460546325406066,0.7295112803340299,0.7293451755666714,0.7258099503581872,0.7323722263727345,0.7326186530344458,0.007033009645302382,96
98,3.1741120338439943,0.012997415355829213,0.012965726852416991,0.0015447719006423117,0.15,5,0.7,"{'learning_rate': 0.15, 'max_depth': 5, 'subsample': 0.7}",0.7387672599160375,0.7324795497726488,0.7254434200895752,0.7244462226334811,0.7386235299917706,0.7319519964807026,0.006163338303921586,98
99,3.1358142375946043,0.006657518582168455,0.013165092468261719,0.0015958428763558912,0.15,5,0.8,"{'learning_rate': 0.15, 'max_depth': 5, 'subsample': 0.8}",0.7397399967385822,0.7355175983829435,0.7327901429335315,0.7292943581264293,0.7320722517814546,0.7338828695925882,0.0035356782236746287,93
100,3.0945249080657957,0.00840158143557604,0.012566614151000976,0.0004885583655584301,0.15,5,0.9,"{'learning_rate': 0.15, 'max_depth': 5, 'subsample': 0.9}",0.7503392253753475,0.7381343173207832,0.7299667411230655,0.7276549268266784,0.7303535604443114,0.7352897542180371,0.00831347325775538,87
101,2.908821535110474,0.009110025387768022,0.012167263031005859,0.00039908889872717533,0.15,5,1.0,"{'learning_rate': 0.15, 'max_depth': 5, 'subsample': 1.0}",0.7521326259343393,0.7408056460451518,0.7362627944282849,0.7293463132705573,0.7351413976313005,0.7387377554619268,0.007628330546517838,72
102,3.7358100414276123,0.016148197521365006,0.01236710548400879,0.0004885388464116528,0.15,6,0.5,"{'learning_rate': 0.15, 'max_depth': 6, 'subsample': 0.5}",0.7193060764764552,0.7130904209125143,0.7212724080261217,0.7253285119970875,0.7287384001607955,0.7215471635145948,0.0053409163628822445,130
103,4.006287288665772,0.23156503784337001,0.013164472579956055,0.0003981830509727395,0.15,6,0.6,"{'learning_rate': 0.15, 'max_depth': 6, 'subsample': 0.6}",0.7390482727758837,0.7259984299686373,0.7158336145990162,0.7247750190565401,0.7243263844908207,0.7259963441781795,0.0074553915709296295,116
104,3.9378695487976074,0.1318707750860794,0.012566375732421874,0.0004886555075578522,0.15,6,0.7,"{'learning_rate': 0.15, 'max_depth': 6, 'subsample': 0.7}",0.729918578325224,0.7319717546048565,0.7155692880628316,0.722940850774966,0.7274782034897171,0.7255757350515191,0.005838841263011326,119
105,3.7868738174438477,0.007436502316529397,0.01296539306640625,5.091227651611e-07,0.15,6,0.8,"{'learning_rate': 0.15, 'max_depth': 6, 'subsample': 0.8}",0.7406968057067227,0.7268194729397132,0.7219891614743126,0.7260701053134564,0.7285381642768565,0.7288227419422123,0.006314464218742256,105
106,3.7397994995117188,0.009615733227682052,0.01296539306640625,0.0006306756917241473,0.15,6,0.9,"{'learning_rate': 0.15, 'max_depth': 6, 'subsample': 0.9}",0.7358022139717623,0.7317764487710903,0.719025063616609,0.7197418170647999,0.7293736181638217,0.7271438323176167,0.006664906421206073,111
107,3.4892692089080812,0.019096995348059906,0.012766122817993164,0.0007464803547804506,0.15,6,1.0,"{'learning_rate': 0.15, 'max_depth': 6, 'subsample': 1.0}",0.740761275593597,0.7323676755571905,0.7272210824114772,0.7259206868697594,0.7308450485230708,0.731423153791019,0.005222286701545657,101
108,4.406018877029419,0.08263861564705902,0.013164138793945313,0.0019339002365750767,0.15,7,0.5,"{'learning_rate': 0.15, 'max_depth': 7, 'subsample': 0.5}",0.7169210698967345,0.7081952603256109,0.7064306815983982,0.7044457675519267,0.7238553750820094,0.711969630890936,0.0073119356558652,151
109,4.740923309326172,0.18845012074558004,0.012366485595703126,0.0004886555308230838,0.15,7,0.6,"{'learning_rate': 0.15, 'max_depth': 7, 'subsample': 0.6}",0.73392177906549,0.7163025382173697,0.7115492113815897,0.7105855761901331,0.719640940653573,0.718400009101631,0.008424528819668336,136
110,4.582147741317749,0.058523713221425425,0.012366580963134765,0.0004888699194270863,0.15,7,0.7,"{'learning_rate': 0.15, 'max_depth': 7, 'subsample': 0.7}",0.725034984394495,0.7165448691450914,0.715153836527121,0.7153313183333396,0.7229914785978937,0.7190112973995881,0.0041625032379369355,135
111,4.51512713432312,0.027806800196686535,0.01196756362915039,6.325959759436416e-07,0.15,7,0.8,"{'learning_rate': 0.15, 'max_depth': 7, 'subsample': 0.8}",0.7300107323399915,0.7198470546742564,0.7174880256665997,0.7227396668044552,0.7226130024384787,0.7225396963847563,0.00421025976909948,127
112,4.440726041793823,0.02228835600032324,0.012166881561279297,0.0003984452720576095,0.15,7,0.9,"{'learning_rate': 0.15, 'max_depth': 7, 'subsample': 0.9}",0.7261402637197608,0.7172563133084808,0.7237825620333044,0.7217316611614439,0.7275115761370402,0.723284475272006,0.003606160510119752,124
113,4.1666588306427,0.015584302283513622,0.012765169143676758,0.0007463529321013428,0.15,7,1.0,"{'learning_rate': 0.15, 'max_depth': 7, 'subsample': 1.0}",0.7287801159699495,0.7210224924058266,0.7226308264660263,0.7227992066411569,0.7267650527704985,0.7243995388506915,0.002894096106693216,123
114,5.070443391799927,0.040755486683878246,0.012764406204223634,0.0007455759445835859,0.15,8,0.5,"{'learning_rate': 0.15, 'max_depth': 8, 'subsample': 0.5}",0.7146138064158915,0.7014501932200433,0.7110573440682015,0.7061887299053051,0.7076878443924471,0.7081995836003776,0.004453509387541124,159
115,5.228226375579834,0.015842205803446852,0.012759208679199219,0.0003960504204380617,0.15,8,0.6,"{'learning_rate': 0.15, 'max_depth': 8, 'subsample': 0.6}",0.7180018885884508,0.717661335891903,0.7122771522513264,0.7091683763827843,0.7264368251993826,0.7167091156627694,0.005894257656396452,138
116,5.261544227600098,0.01139126286615862,0.012353181838989258,0.0004743089888737926,0.15,8,0.7,"{'learning_rate': 0.15, 'max_depth': 8, 'subsample': 0.7}",0.7239183280303692,0.7157048644425821,0.7080670790211195,0.7147901505182241,0.7095123421909902,0.7143985528406571,0.005593720294141712,144
117,5.194920063018799,0.0284792923846909,0.012156248092651367,0.00040340592674820847,0.15,8,0.8,"{'learning_rate': 0.15, 'max_depth': 8, 'subsample': 0.8}",0.7149568241375257,0.7182762648422952,0.7178206144359454,0.716526665882915,0.7201434265365639,0.7175447591670491,0.0017377105876358954,137
118,5.140461587905884,0.02629771688762264,0.012758493423461914,0.00041067781226502664,0.15,8,0.9,"{'learning_rate': 0.15, 'max_depth': 8, 'subsample': 0.9}",0.7242327135375386,0.7185149930410446,0.7194133998763694,0.7192662568404447,0.7219698205082502,0.7206794367607295,0.0021248816232353395,131
119,4.882944488525391,0.03759329758326275,0.011966609954833984,5.352483825837052e-07,0.15,8,1.0,"{'learning_rate': 0.15, 'max_depth': 8, 'subsample': 1.0}",0.724175449108609,0.7182415648737717,0.7165278035868011,0.7224376064227177,0.7173456230635331,0.7197456094110865,0.0030082116420840983,133
120,5.801112413406372,0.019060880248499893,0.012541866302490235,0.00048157424164161624,0.15,9,0.5,"{'learning_rate': 0.15, 'max_depth': 9, 'subsample': 0.5}",0.7119544235823261,0.7012302371354133,0.7089177022932318,0.709466075566292,0.7093722149956956,0.7081881307145917,0.003637711322846348,160
121,6.026493406295776,0.013354995879644217,0.012358760833740235,0.0004930275915820862,0.15,9,0.6,"{'learning_rate': 0.15, 'max_depth': 9, 'subsample': 0.6}",0.7206569102237864,0.7084956141515194,0.7107945344705315,0.7041385875027021,0.7207797822434762,0.7129730857184031,0.006675745135326785,148
122,6.055227041244507,0.027035712951066198,0.012746906280517578,0.0007497447064837447,0.15,9,0.7,"{'learning_rate': 0.15, 'max_depth': 9, 'subsample': 0.7}",0.7243335899487655,0.7196898619206716,0.7043676452184202,0.7101498356017885,0.7138951567945573,0.7144872178968406,0.0070083909728229895,143
123,5.9965903759002686,0.013361871065417566,0.012142372131347657,0.0003942712522368787,0.15,9,0.8,"{'learning_rate': 0.15, 'max_depth': 9, 'subsample': 0.8}",0.7184152543337037,0.7086954708008298,0.7068482189245665,0.7191619673175597,0.7166203368361972,0.7139482496425714,0.005143523201702945,145
124,5.916797924041748,0.03080440712830367,0.01234745979309082,0.0004914696306145217,0.15,9,0.9,"{'learning_rate': 0.15, 'max_depth': 9, 'subsample': 0.9}",0.7161743569128785,0.7164216178907727,0.704792198385219,0.719559784443037,0.7242129933368476,0.716232190193751,0.006413715653453888,140
125,5.584486579895019,0.029096085332408258,0.012746238708496093,0.0016044052259096225,0.15,9,1.0,"{'learning_rate': 0.15, 'max_depth': 9, 'subsample': 1.0}",0.7234657115010485,0.7212617894565189,0.7188092791128944,0.7185089252869858,0.7144143290012097,0.7192920068717316,0.0030311000653298055,134
126,1.9541738986968995,0.013374627130105711,0.011369657516479493,0.0004884608551226126,0.2,3,0.5,"{'learning_rate': 0.2, 'max_depth': 3, 'subsample': 0.5}",0.7452815627500579,0.7396334318079253,0.732182988293027,0.7278745036766797,0.740189389773559,0.7370323752602499,0.0061994273274631915,81
127,2.016208124160767,0.018058117920268495,0.01156911849975586,0.000797796285014921,0.2,3,0.6,"{'learning_rate': 0.2, 'max_depth': 3, 'subsample': 0.6}",0.7545466439631536,0.746081937433871,0.7349747240119991,0.7329843110634118,0.74196307013186,0.7421101373208591,0.007805874074426359,50
128,2.000251054763794,0.006573294611928754,0.011170387268066406,0.00039875519828053163,0.2,3,0.7,"{'learning_rate': 0.2, 'max_depth': 3, 'subsample': 0.7}",0.7480221017941591,0.7480330995983905,0.7366334962778122,0.7344436059145434,0.7371907815646462,0.7408646170299102,0.0059202291184276045,58
129,1.9709295749664306,0.010119775050714791,0.011369848251342773,0.0004887918041973883,0.2,3,0.8,"{'learning_rate': 0.2, 'max_depth': 3, 'subsample': 0.8}",0.7505933125765579,0.7449085854927584,0.7431466614079465,0.7291335626438722,0.7358989188020737,0.7407362081846418,0.007461933747382183,60
130,1.9653440952301025,0.05605543569834874,0.011768913269042969,0.0003990412435060334,0.2,3,0.9,"{'learning_rate': 0.2, 'max_depth': 3, 'subsample': 0.9}",0.7559082858974019,0.746306444334045,0.7431225800090256,0.7356861681753883,0.7348751749219724,0.7431797306675667,0.007706034618981986,37
131,1.7876193523406982,0.01097254601935069,0.012167644500732423,0.0009773889249458617,0.2,3,1.0,"{'learning_rate': 0.2, 'max_depth': 3, 'subsample': 1.0}",0.7520939440022147,0.7466674757005412,0.7432615695004343,0.7338190064811198,0.7383645127403874,0.7428413016849393,0.0063540707028608276,39
132,2.516071653366089,0.007500528037224924,0.01156916618347168,0.0004887334212615316,0.2,4,0.5,"{'learning_rate': 0.2, 'max_depth': 4, 'subsample': 0.5}",0.7362882031484059,0.7347257564782754,0.7250556526817578,0.722676334621467,0.7262172483493813,0.7289926390558574,0.00546245819753446,104
133,2.578504800796509,0.00731780825749125,0.011569404602050781,0.0007977605021895389,0.2,4,0.6,"{'learning_rate': 0.2, 'max_depth': 4, 'subsample': 0.6}",0.742388950619859,0.7350693430518528,0.7301351212981959,0.7316899832757529,0.7338118010231751,0.7346190398537671,0.004240538146581316,89
134,2.565738868713379,0.006263452485079333,0.011968374252319336,4.264961199760036e-07,0.2,4,0.7,"{'learning_rate': 0.2, 'max_depth': 4, 'subsample': 0.7}",0.7465275381225611,0.7341045701565102,0.7373549901588614,0.7235279059801509,0.7325277125704902,0.7348085433977147,0.007440023879015739,88
135,2.540207052230835,0.019132226961657506,0.011968469619750977,2.431401974483864e-07,0.2,4,0.8,"{'learning_rate': 0.2, 'max_depth': 4, 'subsample': 0.8}",0.7459746140339567,0.7429293599657172,0.7313236426244554,0.7280925635881663,0.7301396721137401,0.7356919704652072,0.007290731863603898,85
136,2.4949281215667725,0.013389274693366883,0.012167787551879883,0.00039870742903808847,0.2,4,0.9,"{'learning_rate': 0.2, 'max_depth': 4, 'subsample': 0.9}",0.7485063844149736,0.7368684321302748,0.7264686809081911,0.7260223217502437,0.7328675067977807,0.7341466652002928,0.008248662881321447,92
137,2.4033729076385497,0.12749717778095923,0.012167549133300782,0.000977262366304678,0.2,4,1.0,"{'learning_rate': 0.2, 'max_depth': 4, 'subsample': 1.0}",0.7501312151815206,0.7415534967328936,0.7389682542692338,0.7281035613923978,0.7350075278073792,0.738752811076685,0.0072772522492034,71
138,3.1469845294952394,0.08036456443567806,0.012167692184448242,0.000398516665666074,0.2,5,0.5,"{'learning_rate': 0.2, 'max_depth': 5, 'subsample': 0.5}",0.7313672546067527,0.7177963434197104,0.7186594814345687,0.7144844874075141,0.7202632646792244,0.720514166309554,0.0057451879363978045,132
139,3.189271879196167,0.007709713827213477,0.011967945098876952,7.136645101116068e-07,0.2,5,0.6,"{'learning_rate': 0.2, 'max_depth': 5, 'subsample': 0.6}",0.7297721937585565,0.7168600131215183,0.7172767919784292,0.7207721975509027,0.7240135159221659,0.7217389424663144,0.004782387374312021,129
140,3.1834868431091308,0.010151164251877313,0.012366771697998047,0.0004886166903029524,0.2,5,0.7,"{'learning_rate': 0.2, 'max_depth': 5, 'subsample': 0.7}",0.733461008991653,0.7156020918582118,0.7283087273265096,0.725429198791,0.7321215522831821,0.7269845158501113,0.006357141336278299,112
141,3.15057487487793,0.01798501593004319,0.012766265869140625,0.00039894584759375934,0.2,5,0.8,"{'learning_rate': 0.2, 'max_depth': 5, 'subsample': 0.8}",0.7306413995274736,0.7246252213782145,0.7239133979801964,0.7216489880123934,0.7223001338698241,0.7246258281536203,0.003192650535282786,122
142,3.086546230316162,0.01602469281138514,0.012367439270019532,0.0004884608783971154,0.2,5,0.9,"{'learning_rate': 0.2, 'max_depth': 5, 'subsample': 0.9}",0.7376026303713845,0.7266920501044791,0.7278528873028455,0.7210915131082449,0.7231397593377047,0.7272757680449317,0.005703848804615423,110
143,2.8990474224090574,0.013116357943724413,0.011968231201171875,1.9073486328124998e-07,0.2,5,1.0,"{'learning_rate': 0.2, 'max_depth': 5, 'subsample': 1.0}",0.7395299007542977,0.7314230020971675,0.7239755924592987,0.7256628073222622,0.7205188688189496,0.7282220342903951,0.0066638533604097515,107
144,3.7302249908447265,0.017336346498418632,0.012965536117553711,0.0015449258322257603,0.2,6,0.5,"{'learning_rate': 0.2, 'max_depth': 6, 'subsample': 0.5}",0.7223699130414998,0.7000538513172715,0.7052465214703685,0.7044146703123756,0.7273215795880753,0.7118813071459181,0.010845023048974573,152
145,3.8515006065368653,0.01901099061457656,0.013164901733398437,0.0009769606593500204,0.2,6,0.6,"{'learning_rate': 0.2, 'max_depth': 6, 'subsample': 0.6}",0.71680805797739,0.7020247336824821,0.7057833280872543,0.712732044188419,0.7169460993822268,0.7108588526635545,0.005995983169845459,154
146,3.839532661437988,0.01323709084512961,0.013165092468261719,0.0003987075145796289,0.2,6,0.7,"{'learning_rate': 0.2, 'max_depth': 6, 'subsample': 0.7}",0.7158787435198282,0.7125964678086686,0.7130555313266767,0.7192188525118606,0.7214616461058293,0.7164422482545727,0.003449095602173536,139
147,3.793854904174805,0.012328331777677082,0.01296544075012207,0.0006303740882126031,0.2,6,0.8,"{'learning_rate': 0.2, 'max_depth': 6, 'subsample': 0.8}",0.7076836728115318,0.7159953581681451,0.7165721740383558,0.7145241174262105,0.7237414150760935,0.7157033475040674,0.005121648676309116,142
148,3.720052146911621,0.016375887574690672,0.01296548843383789,4.6231077741778654e-07,0.2,6,0.9,"{'learning_rate': 0.2, 'max_depth': 6, 'subsample': 0.9}",0.7372245334465981,0.7249779095828798,0.714848173416411,0.7144780404188268,0.7185737744084888,0.7220204862546409,0.00848669295949494,128
149,3.504428577423096,0.02749018670546909,0.012766075134277344,0.0003988505656823478,0.2,6,1.0,"{'learning_rate': 0.2, 'max_depth': 6, 'subsample': 1.0}",0.7338906818259389,0.7212983855981857,0.7248447982282159,0.7245383766482485,0.7241411283747141,0.7257426741350607,0.004265282929253974,118
150,4.389063739776612,0.014264168441261847,0.012366580963134765,0.0004883831819295363,0.2,7,0.5,"{'learning_rate': 0.2, 'max_depth': 7, 'subsample': 0.5}",0.7084863229031169,0.6904850031666092,0.7031559905798119,0.7102901524143974,0.7092502910625775,0.7043335520253026,0.007349420022956559,166
151,4.52948842048645,0.0042127000281039165,0.01256566047668457,0.0004885582026693973,0.2,7,0.6,"{'learning_rate': 0.2, 'max_depth': 7, 'subsample': 0.6}",0.7167325902862842,0.7038173757722166,0.7068899347337204,0.6991326904042262,0.703136270379121,0.7059417723151137,0.005934446270925405,163
152,4.5432515144348145,0.021321785724840725,0.013762664794921876,0.0007462765594539007,0.2,7,0.7,"{'learning_rate': 0.2, 'max_depth': 7, 'subsample': 0.7}",0.7186871655624619,0.7162539961848996,0.7168319497589964,0.7106545968925515,0.7174702016390522,0.7159795820075924,0.0027824541682493547,141
153,4.493185663223267,0.014622328730401668,0.01256575584411621,0.0004888308540698355,0.2,7,0.8,"{'learning_rate': 0.2, 'max_depth': 7, 'subsample': 0.8}",0.718588564559007,0.7076332346059183,0.7078888387456436,0.7154105783707322,0.7108821376697549,0.7120806707902112,0.004294847888919806,150
154,4.4157928943634035,0.004787639777813829,0.012764692306518555,0.0003989936167850989,0.2,7,0.9,"{'learning_rate': 0.2, 'max_depth': 7, 'subsample': 0.9}",0.7122073730796507,0.7094634209238915,0.7162767502626199,0.7098745112613722,0.7196068095369924,0.7134857730129054,0.0039015759967751,146
155,4.231086206436157,0.09122971245281332,0.012366294860839844,0.0004884219525686784,0.2,7,1.0,"{'learning_rate': 0.2, 'max_depth': 7, 'subsample': 1.0}",0.7171068948647839,0.7101369416244137,0.7090561229326973,0.7091141458308842,0.7196974466132452,0.7130223103732048,0.004484886174955642,147
156,5.107350540161133,0.038329267423082215,0.012758016586303711,0.0007525857739527294,0.2,8,0.5,"{'learning_rate': 0.2, 'max_depth': 8, 'subsample': 0.5}",0.6952068535282094,0.7061390501689491,0.6943088259275131,0.7024411333047643,0.6973191904099147,0.6990830106678702,0.00451648485204992,168
157,5.277102375030518,0.021499253190894813,0.013151407241821289,0.0009867412770845905,0.2,8,0.6,"{'learning_rate': 0.2, 'max_depth': 8, 'subsample': 0.6}",0.7197046520711899,0.7126304093079346,0.6978379833819386,0.7104619457011858,0.712402110061474,0.7106074201047446,0.007115514090045238,156
158,5.271716547012329,0.03130558862560851,0.012752676010131836,0.00039270548250720013,0.2,8,0.7,"{'learning_rate': 0.2, 'max_depth': 8, 'subsample': 0.7}",0.7132997584275416,0.697358251576668,0.7137396705968015,0.7077604678238378,0.7079476201130878,0.7080211537075873,0.0059048446105688865,161
159,5.217057466506958,0.020633733046621496,0.012957334518432617,1.1564652865335349e-05,0.2,8,0.8,"{'learning_rate': 0.2, 'max_depth': 8, 'subsample': 0.8}",0.7129671696581958,0.6988615376447255,0.697626749693768,0.715509179374187,0.7094622832200055,0.7068853839181763,0.007322605992237171,162
160,5.123302364349366,0.027035206225716653,0.01276392936706543,0.0003986121186571674,0.2,8,0.9,"{'learning_rate': 0.2, 'max_depth': 8, 'subsample': 0.9}",0.7200205545168741,0.7069752625251717,0.7095316831570524,0.714166878406001,0.7137840410483562,0.712895683930691,0.0044617661403617715,149
161,4.833875751495361,0.021808789525495205,0.012365055084228516,0.0004880728314063259,0.2,8,1.0,"{'learning_rate': 0.2, 'max_depth': 8, 'subsample': 1.0}",0.7166863236615861,0.7154773236653786,0.7079301753201688,0.7090109940118853,0.7101016728039471,0.7118412978925932,0.003550457812882465,153
162,5.774577903747558,0.03524140458925081,0.012547063827514648,0.0004864612061550887,0.2,9,0.5,"{'learning_rate': 0.2, 'max_depth': 9, 'subsample': 0.5}",0.7029161246771766,0.6860741252005202,0.6963240787442783,0.699797488708289,0.7145937069805718,0.6999411048621672,0.009262247245821595,167
163,6.248299503326416,0.27188226740449034,0.01315760612487793,0.0004015801834904842,0.2,9,0.6,"{'learning_rate': 0.2, 'max_depth': 9, 'subsample': 0.6}",0.7059922863676528,0.7026758795399126,0.7107418208571462,0.7011873836223733,0.7015082161182302,0.704421117301063,0.0035890875533560675,165
164,6.159542751312256,0.1045992703176261,0.013749790191650391,0.0016023690055366844,0.2,9,0.7,"{'learning_rate': 0.2, 'max_depth': 9, 'subsample': 0.7}",0.7048606502356943,0.7038818456590908,0.6975419907542597,0.714585363818741,0.7014168205727201,0.7044573342081012,0.005659284989001341,164
165,5.981628656387329,0.029125902713288212,0.012942075729370117,0.001540711544328268,0.2,9,0.8,"{'learning_rate': 0.2, 'max_depth': 9, 'subsample': 0.8}",0.7116516047313313,0.7091683763827844,0.7113929667145767,0.7069669193633409,0.7148788914213334,0.7108117517226733,0.002648328063156337,155
166,5.8828980922698975,0.026002324515546366,0.013136148452758789,0.0009883138186309957,0.2,9,0.9,"{'learning_rate': 0.2, 'max_depth': 9, 'subsample': 0.9}",0.7170029845765276,0.7055026944620367,0.7090760327507026,0.7002575003128685,0.710782398962414,0.70852432221291,0.005563480730482319,157
167,5.565717792510986,0.012813191522089226,0.012166643142700195,0.00039940071082730116,0.2,9,1.0,"{'learning_rate': 0.2, 'max_depth': 9, 'subsample': 1.0}",0.7103936834680248,0.7143673039072542,0.7045455062592675,0.7068973298089795,0.7052432979760248,0.7082894242839102,0.0036497194992426442,158
