,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
92,2.584688091278076,0.007290816758606679,0.011968469619750977,0.0006309772195377494,0.15,4,0.7,"{'learning_rate': 0.15, 'max_depth': 4, 'subsample': 0.7}",0.747176629042209,0.7424753005461963,0.7357125789541215,0.7338802609345215,0.7359604130055759,0.7390410364965249,0.005003688853999559,81
93,2.5575607299804686,0.010221504055509721,0.012566757202148438,0.0011966466939313217,0.15,4,0.8,"{'learning_rate': 0.15, 'max_depth': 4, 'subsample': 0.8}",0.7572296659283145,0.7456376911475345,0.735809770987909,0.7368490551986911,0.7410158850070132,0.7433084136538926,0.007777344528978246,59
94,2.5146752834320067,0.018845198450110404,0.012167787551879883,0.0003990651458975228,0.15,4,0.9,"{'learning_rate': 0.15, 'max_depth': 4, 'subsample': 0.9}",0.7569319432951711,0.7504769324503839,0.7353230425024989,0.7456886458781974,0.7420859023345763,0.7461012932921656,0.007333669341414734,34
95,2.3477218627929686,0.002091918978290351,0.012167930603027344,0.0007464803395507345,0.15,4,1.0,"{'learning_rate': 0.15, 'max_depth': 4, 'subsample': 1.0}",0.7558361319260849,0.7542731841416407,0.7393480604234807,0.7415671118706475,0.7423118055443596,0.7466672587812426,0.006934990574510527,28
96,3.1256417751312258,0.01133604253949116,0.012167739868164062,0.00039920815428192054,0.15,5,0.5,"{'learning_rate': 0.15, 'max_depth': 5, 'subsample': 0.5}",0.7463460789352977,0.7350287772934823,0.726472805054293,0.7184777693583888,0.7415697989096764,0.7335790459102276,0.01007470296775736,100
97,3.2090188026428224,0.00842971113140199,0.011968326568603516,4.1019083342755444e-07,0.15,5,0.6,"{'learning_rate': 0.15, 'max_depth': 5, 'subsample': 0.6}",0.7476176426974976,0.7290205424775287,0.7292254908966023,0.7295345510994212,0.7327781910699711,0.7336352836482043,0.007124592449987258,99
98,3.185481595993042,0.00933443069240729,0.012366867065429688,0.0004885387067869067,0.15,5,0.7,"{'learning_rate': 0.15, 'max_depth': 5, 'subsample': 0.7}",0.7442374343761692,0.7337180293911783,0.7254555540445332,0.7351577560613843,0.7357370049034623,0.7348611557553454,0.005975646670846658,93
99,3.1575562953948975,0.00850951432106252,0.012566566467285156,0.0004885194009544642,0.15,5,0.8,"{'learning_rate': 0.15, 'max_depth': 5, 'subsample': 0.8}",0.7473802329074556,0.7380651639933095,0.7302525379413882,0.7351590995808988,0.7355124452131936,0.7372738959272491,0.00565046356470072,88
100,3.090136766433716,0.007611417167106341,0.012965726852416991,0.0010926234240382128,0.15,5,0.9,"{'learning_rate': 0.15, 'max_depth': 5, 'subsample': 0.9}",0.753215980675304,0.7440334463526865,0.7303996705458966,0.7313832339512755,0.7390919650623508,0.7396248593175027,0.00845537334770566,79
101,2.911613941192627,0.01328551709473849,0.012766122817993164,0.0003988744395974553,0.15,5,1.0,"{'learning_rate': 0.15, 'max_depth': 5, 'subsample': 1.0}",0.7550522570448859,0.7447963846100063,0.732475277496702,0.735374638497285,0.7418718988690637,0.7419140913035885,0.007909190136018894,69
102,3.728828763961792,0.017116781483504075,0.013364505767822266,0.0013528031985902194,0.15,6,0.5,"{'learning_rate': 0.15, 'max_depth': 6, 'subsample': 0.5}",0.730372011152882,0.7069448894277349,0.7117512852013796,0.7270371402534569,0.7270835876423842,0.7206377827355676,0.009420409184146682,140
103,3.8517000675201416,0.012230883086165137,0.01236720085144043,0.0004889475152980544,0.15,6,0.6,"{'learning_rate': 0.15, 'max_depth': 6, 'subsample': 0.6}",0.7368850298913523,0.7183447850903578,0.7249526909131978,0.7259024420578419,0.7255481367687511,0.7263266169443001,0.005964282893392167,124
104,3.8447187423706053,0.017216754315687453,0.013564300537109376,0.0017388331963982765,0.15,6,0.7,"{'learning_rate': 0.15, 'max_depth': 6, 'subsample': 0.7}",0.734739890299774,0.7307623159209772,0.7218194963378195,0.7292696858237195,0.7302560210786696,0.729369481892192,0.004209025206663563,114
105,3.811607551574707,0.024088476047644306,0.013763332366943359,0.0015957832478909841,0.15,6,0.8,"{'learning_rate': 0.15, 'max_depth': 6, 'subsample': 0.8}",0.7404807509832529,0.7290314909872636,0.7236870816036609,0.7314097204788457,0.7396151699475413,0.7328448428001128,0.006397034339775785,103
106,3.747977352142334,0.013216140350533739,0.012566518783569337,0.0004885776791587868,0.15,6,0.9,"{'learning_rate': 0.15, 'max_depth': 6, 'subsample': 0.9}",0.7512529320877388,0.7337187977076509,0.7252803778887739,0.7277457508316386,0.727306995744498,0.73306097085206,0.009521319341736693,102
107,3.515399694442749,0.011430639598988926,0.012566852569580077,0.0004885582724789895,0.15,6,1.0,"{'learning_rate': 0.15, 'max_depth': 6, 'subsample': 1.0}",0.746800153970621,0.7348121120482011,0.724255827872524,0.7311018625786823,0.7349946144060608,0.7343929141752177,0.007322143247498926,96
108,4.41778712272644,0.049976550450301395,0.012765312194824218,0.0003990655162451264,0.15,7,0.5,"{'learning_rate': 0.15, 'max_depth': 7, 'subsample': 0.5}",0.7284085784070802,0.714973796566701,0.7126594352720264,0.7192650717938442,0.7221415470742367,0.7194896858227777,0.0055439163566651534,143
109,4.544448471069336,0.01972194607445409,0.012765073776245117,0.0007462637049995246,0.15,7,0.6,"{'learning_rate': 0.15, 'max_depth': 7, 'subsample': 0.6}",0.7329719940962562,0.7245401049673966,0.7084327342769796,0.7231651170128724,0.7182946668417082,0.7214809234390427,0.008057881557576576,136
110,4.534874200820923,0.024364236432346167,0.012964916229248048,5.309833872633002e-07,0.15,7,0.7,"{'learning_rate': 0.15, 'max_depth': 7, 'subsample': 0.7}",0.7418717879569465,0.721625688507599,0.7208130017586764,0.721570167417886,0.7198658169481531,0.7251492925178522,0.008385538826533829,127
111,4.501164484024048,0.01868348123730182,0.012366199493408203,0.0004885971595254056,0.15,7,0.8,"{'learning_rate': 0.15, 'max_depth': 7, 'subsample': 0.8}",0.738601448891204,0.7215432865659096,0.7164616414159457,0.7223774307146986,0.7274079516394393,0.7252783518454394,0.0075118646023492365,126
112,4.440526962280273,0.029910938748494896,0.012166643142700195,0.0003996373503038124,0.15,7,0.9,"{'learning_rate': 0.15, 'max_depth': 7, 'subsample': 0.9}",0.739001357615207,0.7201845188840663,0.7182159000020744,0.7174194598437371,0.7244261060428436,0.7238494684775858,0.007955202268240752,131
113,4.289530563354492,0.11987594297509664,0.013363313674926759,0.0018497456961448285,0.15,7,1.0,"{'learning_rate': 0.15, 'max_depth': 7, 'subsample': 1.0}",0.7450676003248443,0.7273048917941496,0.7269057513866191,0.7198255113627203,0.7328749244750101,0.7303957358686687,0.008424641685558992,112
114,5.084610557556152,0.017914027913407668,0.012559223175048827,0.0007880804635523502,0.15,8,0.5,"{'learning_rate': 0.15, 'max_depth': 8, 'subsample': 0.5}",0.7308103357005165,0.7011754089556506,0.7109140123253329,0.7158437033846711,0.7193710179041248,0.7156228956540591,0.009753552847289234,151
115,5.3006274700164795,0.06363025061263779,0.012964105606079102,1.4032305688440477e-06,0.15,8,0.6,"{'learning_rate': 0.15, 'max_depth': 8, 'subsample': 0.6}",0.7312282998616262,0.7142258404805972,0.7148182124809938,0.7151189705723163,0.7209786349688188,0.7192739916728705,0.006456210839974712,144
116,5.280088615417481,0.030722901618302993,0.01295771598815918,1.2378126875023392e-05,0.15,8,0.7,"{'learning_rate': 0.15, 'max_depth': 8, 'subsample': 0.7}",0.7293774254790645,0.7149638084525568,0.7091196092035094,0.7248558403561017,0.7205252930983786,0.7197683953179222,0.007145196324267834,142
117,5.220053863525391,0.031286628401524526,0.012952852249145507,0.0012566717891210708,0.15,8,0.8,"{'learning_rate': 0.15, 'max_depth': 8, 'subsample': 0.8}",0.7299694133212247,0.7210235204721767,0.7180094149500555,0.7183994613638335,0.7169323380540771,0.7208668296322736,0.0047458303941634375,138
118,5.141858100891113,0.022106417921162864,0.012758493423461914,0.0003962001181704476,0.15,8,0.9,"{'learning_rate': 0.15, 'max_depth': 8, 'subsample': 0.9}",0.7414215545039864,0.7199728476958573,0.7075395663775491,0.71782635432525,0.7191566305758939,0.7211833906957074,0.011068695320459657,137
119,4.8697796821594235,0.031045384461562294,0.012764358520507812,0.0015960217270146353,0.15,8,1.0,"{'learning_rate': 0.15, 'max_depth': 8, 'subsample': 1.0}",0.7356829987699253,0.71832788212796,0.7120626454519122,0.7245911670117592,0.719774457621172,0.7220878301965458,0.007887820168639691,134
120,5.814060306549072,0.03411889950207118,0.011960887908935547,1.132987564840105e-05,0.15,9,0.5,"{'learning_rate': 0.15, 'max_depth': 9, 'subsample': 0.5}",0.7191019609741331,0.7092951695175049,0.6982321806281294,0.7066029761644284,0.7104224102125909,0.7087309394993574,0.006715499697094115,161
121,6.022509527206421,0.01982440552850043,0.012353467941284179,0.0004991174004720175,0.15,9,0.6,"{'learning_rate': 0.15, 'max_depth': 9, 'subsample': 0.6}",0.7296390372379944,0.7026257983768546,0.7128082965885979,0.7146207167638223,0.723442073964204,0.7166271845862946,0.009277927151149177,148
122,6.0518371105194095,0.026569490175975798,0.012746143341064452,0.0004054289647840361,0.15,9,0.7,"{'learning_rate': 0.15, 'max_depth': 9, 'subsample': 0.7}",0.7230791511946937,0.7159403386892674,0.7148297372280832,0.7209053171896028,0.7253723276437202,0.7200253743890734,0.004058864949600501,141
123,5.980825185775757,0.03264442165344842,0.012748050689697265,0.0007481501222128664,0.15,9,0.8,"{'learning_rate': 0.15, 'max_depth': 9, 'subsample': 0.8}",0.7306731912101523,0.718090664417036,0.7023989529383112,0.7119486483809822,0.7156644394951744,0.7157551792883312,0.009174838026446358,150
124,5.908020734786987,0.014673785332897352,0.013145923614501953,0.0014592893354576162,0.15,9,0.9,"{'learning_rate': 0.15, 'max_depth': 9, 'subsample': 0.9}",0.7317899392031174,0.7218529181043789,0.7087704093666998,0.725692853013591,0.7220714921281273,0.7220355223631829,0.007543508153669639,135
125,5.597844982147217,0.04088506683932157,0.012552833557128907,0.0004795577780392627,0.15,9,1.0,"{'learning_rate': 0.15, 'max_depth': 9, 'subsample': 1.0}",0.7306305496459214,0.7178461476996221,0.7083197917555032,0.7199694598821235,0.7269722674540459,0.7207476432874432,0.007744591969423666,139
126,1.9533761978149413,0.00957856274742106,0.011170148849487305,0.00039887432558979505,0.2,3,0.5,"{'learning_rate': 0.2, 'max_depth': 3, 'subsample': 0.5}",0.7505818076488978,0.7452093547140441,0.7337817996584065,0.7272444261213974,0.7444165248293921,0.7402467825944277,0.008481555204557288,75
127,2.009825897216797,0.0031791664733277006,0.011568880081176758,0.0004880144370036892,0.2,3,0.6,"{'learning_rate': 0.2, 'max_depth': 3, 'subsample': 0.6}",0.7541952000196688,0.740526081655138,0.7367978259717091,0.735780765253361,0.7438606916131371,0.7422321129026027,0.0066306805916572665,65
128,2.0010488986968995,0.006722862828239277,0.011369800567626953,0.0004885389162240109,0.2,3,0.7,"{'learning_rate': 0.2, 'max_depth': 3, 'subsample': 0.7}",0.7506152294154571,0.7494819626183304,0.7341519361190952,0.7373215902050518,0.7373975950232966,0.7417936626762462,0.006850559444381098,70
129,1.972923755645752,0.003178983722566431,0.011569643020629882,0.0004884413786299774,0.2,3,0.8,"{'learning_rate': 0.2, 'max_depth': 3, 'subsample': 0.8}",0.7533577350645041,0.7470074073391125,0.7380446115276666,0.743222327912424,0.7366667204074471,0.743659760450231,0.006097233881021965,58
130,1.9420065402984619,0.0038574756697030287,0.01156916618347168,0.0004885387300577005,0.2,3,0.9,"{'learning_rate': 0.2, 'max_depth': 3, 'subsample': 0.9}",0.7641948389109268,0.7491043350720334,0.7391853694104016,0.7473576809778366,0.7374075754539753,0.7474499599650347,0.009510934623078972,21
131,1.7892151355743409,0.004548431142100352,0.011768579483032227,0.0007463529168690266,0.2,3,1.0,"{'learning_rate': 0.2, 'max_depth': 3, 'subsample': 1.0}",0.7583567861936604,0.7502860058069358,0.7397598780528094,0.7350575678918798,0.7404805884461928,0.7447881652782957,0.00840068021181872,47
132,2.5114839553833006,0.0126373572124045,0.01236739158630371,0.0018499615965407556,0.2,4,0.5,"{'learning_rate': 0.2, 'max_depth': 4, 'subsample': 0.5}",0.7459496276354215,0.727054804782309,0.7239738557270694,0.7280896918273323,0.7306942003717326,0.731152436068773,0.007705450777011241,110
133,2.582294464111328,0.01409598356076659,0.012367010116577148,0.0018496325163192304,0.2,4,0.6,"{'learning_rate': 0.2, 'max_depth': 4, 'subsample': 0.6}",0.7396240781162724,0.7353879652444361,0.7233764896696009,0.7364744051855246,0.7324300275843749,0.7334585931600417,0.0055414359419558475,101
134,2.5637442111968993,0.012466189485067706,0.011968231201171875,4.156969970265077e-07,0.2,4,0.7,"{'learning_rate': 0.2, 'max_depth': 4, 'subsample': 0.7}",0.7520437218171914,0.7356221096894695,0.7333807384596945,0.7338902413652001,0.7384155989525154,0.7386704820568142,0.006914234152361522,84
135,2.536616563796997,0.0017388715001512166,0.011369943618774414,0.0004888113504555947,0.2,4,0.8,"{'learning_rate': 0.2, 'max_depth': 4, 'subsample': 0.8}",0.7477649673811242,0.7431087774778782,0.7352202801742849,0.7382954499216536,0.7362245105558409,0.7401227971021564,0.0046880561711710915,77
136,2.56274676322937,0.09903995885362941,0.01296539306640625,0.001261954394031543,0.2,4,0.9,"{'learning_rate': 0.2, 'max_depth': 4, 'subsample': 0.9}",0.74928085578162,0.7397646800307633,0.7287239723190941,0.7332944864262304,0.7339224858335464,0.7369972960782508,0.007073293381596998,89
137,2.987012434005737,0.36501799006693453,0.015558576583862305,0.0004888892021161988,0.2,4,1.0,"{'learning_rate': 0.2, 'max_depth': 4, 'subsample': 1.0}",0.7494769685612582,0.7421126551711157,0.7296884015713608,0.739089278023322,0.7329179170994718,0.7386570440853057,0.0069652418037183484,85
138,3.619321584701538,0.12319267315110201,0.01515960693359375,0.0018276895518050404,0.2,5,0.5,"{'learning_rate': 0.2, 'max_depth': 5, 'subsample': 0.5}",0.7372956950459723,0.7249722829832499,0.7080831502819337,0.7257469776568866,0.7193053773792771,0.723080696669464,0.009507184286838095,133
139,3.5048280239105223,0.14739433049152995,0.015159511566162109,0.002308927855191536,0.2,5,0.6,"{'learning_rate': 0.2, 'max_depth': 5, 'subsample': 0.6}",0.7406853152440903,0.7215601895283075,0.7226285335834971,0.7221613160042347,0.7315237277062129,0.7277118164132685,0.007447585811100401,119
140,3.2124099731445312,0.04440991800886305,0.012367153167724609,0.0004886945497105887,0.2,5,0.7,"{'learning_rate': 0.2, 'max_depth': 5, 'subsample': 0.7}",0.735897743224025,0.722270113949016,0.721899593330091,0.7275895187052464,0.7358237578778227,0.7286961454172401,0.006186719546618829,116
141,3.1449899673461914,0.010260400966391902,0.012566471099853515,0.0004888308540698356,0.2,5,0.8,"{'learning_rate': 0.2, 'max_depth': 5, 'subsample': 0.8}",0.7498250159233589,0.7340752965509505,0.7194300321079454,0.7299832866172407,0.737054805615758,0.7340736873630507,0.009880884955636186,97
142,3.0891395568847657,0.01097286763187593,0.011968040466308593,9.368363716310739e-07,0.2,5,0.9,"{'learning_rate': 0.2, 'max_depth': 5, 'subsample': 0.9}",0.7454029704651465,0.7235858559083921,0.7190182144786166,0.7264398498636135,0.7311080043821768,0.7291109790195891,0.009043703975719592,115
143,2.902438497543335,0.011586227848471672,0.012167787551879883,0.0003990650889209379,0.2,5,1.0,"{'learning_rate': 0.2, 'max_depth': 5, 'subsample': 1.0}",0.7500704930363636,0.7345535735551617,0.7211268590377451,0.7278478583147352,0.7356341296949289,0.7338465827277869,0.009640399278299905,98
144,3.738204002380371,0.01569840421463126,0.013164663314819336,0.0014656032143213554,0.2,6,0.5,"{'learning_rate': 0.2, 'max_depth': 6, 'subsample': 0.5}",0.7238497726167399,0.7014702504020215,0.7003938390238693,0.7081226886666068,0.715900898929714,0.7099474899277902,0.008890244967622855,160
145,3.852897071838379,0.01802249270901049,0.013164997100830078,0.0009769898369957628,0.2,6,0.6,"{'learning_rate': 0.2, 'max_depth': 6, 'subsample': 0.6}",0.7324222636600907,0.7160162099409395,0.7022908123947886,0.7111095244785417,0.7157546472340005,0.7155186915416724,0.009802565898009334,152
146,3.827963876724243,0.014771358623056589,0.012765836715698243,0.0003993273742220608,0.2,6,0.7,"{'learning_rate': 0.2, 'max_depth': 6, 'subsample': 0.7}",0.7383863202788681,0.7210023917691792,0.7197688596723745,0.7220974028616198,0.731187080102169,0.7264884109368421,0.007185644940528348,123
147,3.794652795791626,0.0035344441771084107,0.012965726852416991,2.3360154559928684e-07,0.2,6,0.8,"{'learning_rate': 0.2, 'max_depth': 6, 'subsample': 0.8}",0.7283352041839442,0.7162910751590225,0.7153372102582543,0.7309179923365646,0.7297069054599865,0.7241176774795545,0.006835548135768516,130
148,3.7302248954772947,0.012172248028820191,0.01296534538269043,1.1680077279964342e-07,0.2,6,0.9,"{'learning_rate': 0.2, 'max_depth': 6, 'subsample': 0.9}",0.7392894762924427,0.724457510946589,0.7106032283121547,0.7199494990207662,0.7234157793679931,0.7235430987879891,0.009264501838324819,132
149,3.5106122493743896,0.010111783191179393,0.012766122817993164,0.00039875514125965955,0.2,6,1.0,"{'learning_rate': 0.2, 'max_depth': 6, 'subsample': 1.0}",0.7319059549904843,0.7335995165752753,0.7169410708948658,0.7233205814138278,0.7301456605471273,0.7271825568843161,0.0061979147213893394,122
150,4.404223537445068,0.02175945496961268,0.012167024612426757,0.0003988506796967996,0.2,7,0.5,"{'learning_rate': 0.2, 'max_depth': 7, 'subsample': 0.5}",0.707821730602122,0.6991971861177507,0.6921086983412816,0.7022925816994218,0.7093364625822138,0.7021513318685579,0.006219018282089723,167
151,4.545246124267578,0.014652257655721729,0.012366437911987304,0.0004885971595254055,0.2,7,0.6,"{'learning_rate': 0.2, 'max_depth': 7, 'subsample': 0.6}",0.7194707528809947,0.7051566328376924,0.6991188178375425,0.7011709348362327,0.7082508988145552,0.7066336074414035,0.007154051204520092,164
152,4.536070823669434,0.01587484194067161,0.012964868545532226,5.761645304486548e-07,0.2,7,0.7,"{'learning_rate': 0.2, 'max_depth': 7, 'subsample': 0.7}",0.7181648069566446,0.7022523965711573,0.7105628916973418,0.7141286047588229,0.7142952011786121,0.7118807802325158,0.005381704889661628,158
153,4.980881690979004,0.39976340592953974,0.013962125778198243,0.002091691812813303,0.2,7,0.8,"{'learning_rate': 0.2, 'max_depth': 7, 'subsample': 0.8}",0.7266525911088881,0.7026161944209467,0.7143879552563219,0.7206155008372045,0.7248953782160978,0.7178335239678919,0.008704299951727027,147
154,4.418784523010254,0.006263160963683174,0.013762474060058594,0.0021296740879439948,0.2,7,0.9,"{'learning_rate': 0.2, 'max_depth': 7, 'subsample': 0.9}",0.7270797750676694,0.7054120980648413,0.7077358712363058,0.7111221919482492,0.7148210931028315,0.7132342058839795,0.007617029008247913,156
155,4.181419610977173,0.02563491815833141,0.01236581802368164,0.0004888116993226894,0.2,7,1.0,"{'learning_rate': 0.2, 'max_depth': 7, 'subsample': 1.0}",0.7352170148292763,0.7104726145118078,0.7178442269084405,0.7133320896181257,0.7170693770445488,0.7187870645824398,0.008633301689495011,146
156,5.115932655334473,0.03080129119019061,0.012952470779418945,0.002000180805944205,0.2,8,0.5,"{'learning_rate': 0.2, 'max_depth': 8, 'subsample': 0.5}",0.707494235705664,0.6963763121884956,0.6866432791132397,0.7066194822613199,0.7104400678976376,0.7015146754332714,0.008820861973623046,168
157,5.268519258499145,0.028776621083155523,0.01235947608947754,0.0004935097023519644,0.2,8,0.6,"{'learning_rate': 0.2, 'max_depth': 8, 'subsample': 0.6}",0.7178346229525326,0.70333918022169,0.6959654549547577,0.7010262185913927,0.7017831958720939,0.7039897345184933,0.007350434798150425,165
158,5.280498886108399,0.01729028426893704,0.012547540664672851,0.00048622934212693455,0.2,8,0.7,"{'learning_rate': 0.2, 'max_depth': 8, 'subsample': 0.7}",0.718736242333162,0.7077886929937989,0.7035984870312021,0.7139562503982577,0.7067618953298493,0.710168313617254,0.005444019999391891,159
159,5.22842755317688,0.01401027409422223,0.012757587432861327,0.00039597986839571593,0.2,8,0.8,"{'learning_rate': 0.2, 'max_depth': 8, 'subsample': 0.8}",0.7203064891240961,0.7062887471601101,0.7070689725380643,0.716300500019577,0.7151389314336736,0.7130207280551042,0.005460200812269496,157
160,5.126099872589111,0.0159669225952204,0.012758827209472657,0.000752428964702542,0.2,8,0.9,"{'learning_rate': 0.2, 'max_depth': 8, 'subsample': 0.9}",0.7249984057433193,0.7038892948160919,0.7108513945328137,0.7134760381375289,0.7141412722285303,0.7134712810916568,0.006811780678416795,155
161,4.847044992446899,0.04352936688916505,0.012560176849365234,0.0004840057210671672,0.2,8,1.0,"{'learning_rate': 0.2, 'max_depth': 8, 'subsample': 1.0}",0.7248727860000446,0.7137314288304609,0.7145193373731413,0.7046109205872485,0.7175864401262446,0.7150641825834281,0.006540860177786225,153
162,5.792929315567017,0.01708616185160639,0.012546825408935546,0.0012054728119088227,0.2,9,0.5,"{'learning_rate': 0.2, 'max_depth': 9, 'subsample': 0.5}",0.7099589949498558,0.6963886052520578,0.6950275326207968,0.7010139349844036,0.7123319353053129,0.7029442006224855,0.00702441869870757,166
163,5.997969388961792,0.015339797125546388,0.013356351852416992,0.00048090616284109355,0.2,9,0.6,"{'learning_rate': 0.2, 'max_depth': 9, 'subsample': 0.6}",0.7183689870592456,0.6972114721942426,0.7007253675818085,0.7073438312109563,0.7153938162786966,0.7078086948649899,0.008145484516462267,163
164,6.146177959442139,0.14057721695800962,0.014548587799072265,0.0016284727398170992,0.2,9,0.7,"{'learning_rate': 0.2, 'max_depth': 9, 'subsample': 0.7}",0.7162261524170852,0.7045024113612492,0.6988710357751199,0.7107145297412996,0.7122622642219218,0.7085152787033351,0.0061228866557776025,162
165,6.071577882766723,0.12120420579746645,0.012952136993408202,0.0006397296504978595,0.2,9,0.8,"{'learning_rate': 0.2, 'max_depth': 9, 'subsample': 0.8}",0.7243134516079711,0.7179095338086139,0.707715510849781,0.7153704006528736,0.7155477452287784,0.7161713284296036,0.005326288014113685,149
166,5.916205883026123,0.0350150831375629,0.01234121322631836,0.0004843078798360696,0.2,9,0.9,"{'learning_rate': 0.2, 'max_depth': 9, 'subsample': 0.9}",0.7341845895691821,0.7136784149938495,0.7049697398557255,0.720429711281495,0.7216695878619538,0.7189864087124411,0.009642707889009738,145
167,5.585888004302978,0.01526875509871365,0.012342119216918945,0.0004847252851358471,0.2,9,1.0,"{'learning_rate': 0.2, 'max_depth': 9, 'subsample': 1.0}",0.7355009077659125,0.7031955050413086,0.7056418246901572,0.7129512978014647,0.7154433345693713,0.714546573973643,0.011406791976868568,154
