,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
28,4.683676481246948,0.010618498685663814,0.012964582443237305,3.2340669551493016e-07,0.05,7,0.9,"{'learning_rate': 0.05, 'max_depth': 7, 'subsample': 0.9}",0.9267514058520132,0.9200662237628936,0.9297212671472243,0.9294840476980535,0.9318050564455208,0.9275656001811411,0.004079310957246298,6
29,4.524502372741699,0.022466201376682034,0.012765121459960938,0.00039885070820040746,0.05,7,1.0,"{'learning_rate': 0.05, 'max_depth': 7, 'subsample': 1.0}",0.9278782041783968,0.9197642278718733,0.9292208823716296,0.9280328435975459,0.9314017480814171,0.9272595812201725,0.003953863917680102,17
30,5.201704502105713,0.02600696563802186,0.012752151489257813,0.0004071772384292441,0.05,8,0.5,"{'learning_rate': 0.05, 'max_depth': 8, 'subsample': 0.5}",0.9255021908007537,0.9187064479917538,0.9284966923419066,0.9290309656102398,0.9305695384810896,0.9264611670451487,0.004211442669417212,49
31,5.492920732498169,0.1419131947370657,0.012956619262695312,0.0006310356370412965,0.05,8,0.6,"{'learning_rate': 0.05, 'max_depth': 8, 'subsample': 0.6}",0.9268314882628114,0.9204326430906306,0.9276713663416666,0.9294858127237171,0.930687089190277,0.9270216799218206,0.003560360859371877,25
32,5.485938262939453,0.02315039711573254,0.012957763671875,0.0006309255754308376,0.05,8,0.7,"{'learning_rate': 0.05, 'max_depth': 8, 'subsample': 0.7}",0.9271151281671358,0.9209462655587012,0.9276920171419293,0.9294713395132763,0.9314651125027357,0.9273379725767557,0.0035387417041692227,13
33,5.503509187698365,0.021990154126788723,0.012540578842163086,0.0004829856482878074,0.05,8,0.8,"{'learning_rate': 0.05, 'max_depth': 8, 'subsample': 0.8}",0.9264924609642347,0.9195398931100459,0.9276717193467993,0.9277465564349304,0.931868244364273,0.9266637748440566,0.004001347535183522,38
34,5.498709058761596,0.01668280909219024,0.013152170181274413,0.00040453203069157144,0.05,8,0.9,"{'learning_rate': 0.05, 'max_depth': 8, 'subsample': 0.9}",0.9269923586563088,0.9194692920835068,0.9291391616834109,0.9287279107038214,0.9319632027449678,0.9272583851744031,0.004208868617995102,18
35,5.366874551773071,0.05780609343650523,0.012540531158447266,0.0004928084093336731,0.05,8,1.0,"{'learning_rate': 0.05, 'max_depth': 8, 'subsample': 1.0}",0.9269955337298647,0.9193813938054659,0.9281984030047798,0.927100910047232,0.9309048933571494,0.9265162267888984,0.003835819141363988,46
36,5.9277506351470945,0.025282935789409287,0.012564992904663086,0.0004887931066853546,0.05,9,0.5,"{'learning_rate': 0.05, 'max_depth': 9, 'subsample': 0.5}",0.926067001107748,0.9197848786721358,0.9272015165100501,0.9280441397617921,0.9316172577149272,0.9265429587533307,0.003855747262334302,44
37,6.2066162586212155,0.03360147610212298,0.013351678848266602,0.0010165157343901001,0.05,9,0.6,"{'learning_rate': 0.05, 'max_depth': 9, 'subsample': 0.6}",0.9270237566059168,0.9205720801180448,0.9287803319660267,0.9299175380010027,0.9303241999138668,0.9273235813209716,0.003564466551748096,16
